# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.083864038039369,13.72880379909967,4.678717208637581,171.11827171334727,-2.475159972702271,2.999999999999934,0.3537209692985416,-69.8156315145556,-50.147264897496974,164.02000792219192
 4.090573836804975,13.745130481245777,4.676067538800727,170.78179365723952,-2.455030576405454,2.9999999999999667,0.36426031160897304,-68.71509026786464,-51.220613325095876,163.40910028408362
 4.097288151434908,13.761318620288781,4.673340528125673,170.43788234383672,-2.434887632515654,3.0,0.37512753754042616,-67.61791015516297,-52.31499077250422,162.76739012048958
 4.104007222868346,13.77736781294934,4.6705355624438765,170.08637418379658,-2.4147304182153397,3.000000000000033,0.3863324107879135,-66.52426443390914,-53.430561755000284,162.0946317273888
 4.1107313112533435,13.793277655948108,4.667652027586801,169.72710236409594,-2.394558153060349,2.999999999999967,0.3978848229804931,-65.43432580344063,-54.56745766002156,161.39056991940822
 4.117460697154149,13.809047746005747,4.664689309385905,169.3598968838758,-2.374369995357933,2.999999999999967,0.4097947730875651,-64.34826637770203,-55.72577265810434,160.65493986322272
 4.124195682835612,13.824677679842914,4.661646793672653,168.98458460293494,-2.3541650383135413,2.999999999999967,0.422072343824959,-63.26625765806676,-56.90555928850114,159.8874669434816
 4.130936593630034,13.840167054180265,4.658523866278502,168.60098930406446,-2.3339423059302753,2.999999999999967,0.43472767455547623,-62.188470506254646,-58.10682366876297,159.08786666623018
 4.1376837793922,13.855515465738462,4.655319913034916,168.20893177072193,-2.3137007486437793,3.000000000000033,0.4477709304630518,-61.11507511735101,-59.329520361559624,158.25584460530536
 4.144437616048821,13.870722511238158,4.652034319773354,167.80822988128426,-2.2934392386739155,2.999999999999967,0.4612122673496858,-60.04624099293113,-60.573546807083,157.3910963974065
