# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3200030040754576,2.0199366584786342,4.406764468176057,4.799101574279009,1.120010514264102,3.4999999999999845,0.07640843912804723,180.0,4.910695521742694,0.0
 0.32900084435612714,2.030119526486007,4.4076272954381,4.843287228250648,1.1515029552464453,3.500000000000006,0.07031231029025553,180.0,4.646015082987545,0.0
 0.3379705694266394,2.0405509609434422,4.408518826677021,4.8849607062185,1.1828969929932382,3.5000000000000093,0.06486492091613892,180.0,4.402968658189381,0.0
 0.3469120967376166,2.0512282243281916,4.409438758511097,4.9243299707250765,1.2141923385816584,3.5,0.05998149889463294,180.0,4.179247961128306,0.0
 0.3558253449517257,2.062148579117506,4.410386787558608,4.961580645150923,1.2453887073310403,3.500000000000006,0.05559027830178223,180.0,3.9728453285781304,0.0
 0.3647102337724363,2.073309287788638,4.411362610437828,4.996878934197219,1.2764858182035275,3.500000000000006,0.051630223967498556,180.0,3.7820078833810835,0.0
 0.37356668379332003,2.0847076128188373,4.412365923767038,5.030374097994971,1.3074833932766206,3.499999999999994,0.04804920183278909,180.0,3.6051996353124034,0.0
 0.3823946163650515,2.096340816685356,4.413396424164516,5.06220055728314,1.3383811572776807,3.499999999999997,0.04480249523151906,180.0,3.4410700294425034,0.0
 0.3911939534776849,2.1082061618654455,4.414453808248536,5.092479692500384,1.3691788371718974,3.4999999999999876,0.04185160146007689,180.0,3.288427677096488,0.0
 0.39996461765615315,2.1203009108363564,4.415537772637378,5.1213213873313785,1.3998761617965363,3.499999999999994,0.03916324383980129,180.0,3.146218328029941,0.0
 0.4087065318672429,2.1326223260753405,4.4166480139493185,5.148825358044374,1.4304728615353501,3.499999999999981,0.03670855948509382,180.0,3.0135063385227423,0.0
 0.4174196194365394,2.145167670059649,4.4177842288026365,5.1750823026625525,1.460968668027888,3.500000000000003,0.03446243133321151,180.0,2.8894589801137793,0.0
 0.42610380397406883,2.157934205266533,4.418946113815609,5.200174897659483,1.491363313909241,3.500000000000003,0.032402929463253315,180.0,2.773333133060015,0.0
 0.43475900930753225,2.170919194173244,4.420133365606515,5.224178665384215,1.521656532576363,3.499999999999987,0.030510848964195585,180.0,2.6644639384648325,0.0
 0.4433851594221882,2.184119899257033,4.421345680793628,5.2471627312925,1.5518480579776588,3.500000000000006,0.028769321436253888,180.0,2.5622551011366603,3.305995890208531e-12
 0.4519821784065679,2.197533582995152,4.422582755995229,5.269190487039795,1.5819376244229877,3.4999999999999933,0.027163488306608356,180.00000000000003,2.4661705546992434,-6.634531532951224e-12
 0.46054999040331374,2.2111575078648515,4.423844287829596,5.290320172704369,1.611924966411598,3.499999999999987,0.02568022770454971,179.99999999999997,2.375727301816129,3.328642309905092e-12
 0.46908851956453634,2.224988936343383,4.4251299729150055,5.310605389550037,1.6418098184758771,3.500000000000003,0.024307919717980277,180.0,2.2904892151192646,0.0
 0.47759769001115354,2.239025130907998,4.426439507869734,5.3300955526876255,1.6715919150390375,3.5000000000000164,0.023036249712988992,180.0,2.2100616822417836,3.3517211092856913e-12
 0.486077425795752,2.2532633540359472,4.4277725893120605,5.348836291820702,1.7012709902851324,3.500000000000026,0.021856039888301648,180.00000000000003,2.1340869324428824,-3.3634263212503215e-12
 0.4945276508685696,2.2677008682044826,4.429128913860263,5.366869806724803,1.7308467780399939,3.5,0.020759105398258634,180.0,2.0622399842983747,0.0
 0.5029482890462414,2.282334935890855,4.4305081781326185,5.384235183468107,1.7603190116618452,3.4999999999999836,0.019738129943123357,180.0,1.9942250991911057,3.387176060540206e-12
 0.5113392639830067,2.297162819572316,4.431910078747404,5.400968676293688,1.7896874239405236,3.5000000000000133,0.01878656083450355,180.00000000000003,1.929772666748099,-3.3992237848604403e-12
 0.5197004991441012,2.3121817817261165,4.4333343123228985,5.417103959367821,1.8189517470043546,3.5000000000000067,0.017898516411074025,180.0,1.868636482312735,0.0
 0.5280319177810986,2.3273890848295085,4.434780575477378,5.432672352182336,1.8481117122338453,3.4999999999999867,0.017068708032606794,180.0,1.8105913454865907,0.0
 0.5363334429089885,2.3427819913597423,4.436248564829121,5.447703021733232,1.8771670501814601,3.5,0.016292368930553965,180.0,1.755430935942748,0.0
 0.54460499728481,2.3583577637940705,4.437737976996406,5.462223164172882,1.9061174904968352,3.49999999999998,0.015565197765311832,180.0,1.7029659484807396,0.0
 0.552846503387668,2.3741136646097427,4.439248508597508,5.476258168430245,1.9349627618568381,3.4999999999999867,0.014883305488583097,180.0,1.6530224291466056,0.0
 0.5610578833999981,2.390046956284011,4.440779856250708,5.489831763764872,1.9637025918999933,3.5000000000000133,0.014243166589213223,180.0,1.605440298991544,0.0
 0.5692390591899388,2.4061549012941272,4.442331716574281,5.502966153071178,1.9923367071647857,3.4999999999999933,0.013641585242378228,180.0,1.5600720498822662,0.0
 0.5773899522947025,2.4224347621173417,4.443903786186505,5.515682133585497,2.020864833031459,3.500000000000034,0.0130756544746357,180.0,1.5167815722368454,0.0
 0.5855104839048431,2.438883801230906,4.445495761705659,5.527999206288525,2.049286693666951,3.4999999999999933,0.012542730725959182,180.0,1.475443108944773,0.0
 0.5936005748493229,2.4554992811120724,4.44710733975002,5.539935675223295,2.0776020119726306,3.5000000000000138,0.01204040309933287,180.0,1.4359403264160724,0.0
 0.6016601455813019,2.472278464238091,4.448738216937865,5.551508737850946,2.1058105095345567,3.499999999999979,0.011566471324211212,180.0,1.3981654777204757,0.0
 0.6096891161645731,2.4892186130862126,4.450388089887471,5.562734567342109,2.133911906576006,3.5000000000000138,0.011118922822744941,180.0,1.3620186465853799,0.0
 0.6176874062605798,2.5063169901336906,4.452056655217118,5.57362838759367,2.16190592191203,3.5000000000000138,0.010695915603115624,180.0,1.3274070755188818,3.5671925318787626e-12
 0.6256549351159497,2.5235708578577745,4.453743609545081,5.5842045417706885,2.1897922729058243,3.499999999999993,0.010295761594006142,180.00000000000003,1.2942445581297095,-3.5810548476089572e-12
 0.6335916215505015,2.5409774787357158,4.4554486494896395,5.594476554998189,2.2175706754267557,3.5,0.009916911283333196,180.0,1.2624508875473113,0.0
 0.6414973839456667,2.558534115244766,4.45717147166907,5.604457191750703,2.245240843809834,3.500000000000021,0.009557940634534521,180.0,1.2319513627910537,0.0
 0.6493721402332875,2.5762380298621768,4.458911772701652,5.614158508490886,2.2728024908165065,3.4999999999999787,0.009217539783495708,180.0,1.2026763354160412,0.0
 0.6572158078847492,2.5940864850651986,4.460669249205659,5.623591901958167,2.300255327596622,3.4999999999999574,0.008894500854421047,180.0,1.1745608144069493,-3.637980662443522e-12
 0.6650283039004136,2.6120767433310834,4.462443597799373,5.632768153640877,2.327599063651448,3.5000000000000497,0.008587711194307412,179.99999999999997,1.1475440794877585,3.6525934358890495e-12
 0.6728095447993164,2.630206067137083,4.46423451510107,5.6416974705654805,2.3548334067976078,3.499999999999986,0.008296142523679408,180.0,1.121569364189084,0.0
 0.6805594466091023,2.648471718960447,4.466041697729027,5.650389523010809,2.3819580631318584,3.5000000000000213,0.008018845536816997,180.0,1.096583537483193,0.0
 0.6882779248561702,2.666870961278428,4.467864842301522,5.6588534791909675,2.408972736996596,3.4999999999999782,0.00775494024637837,180.0,1.0725368346582227,-3.6973879877562345e-12
 0.695964894556002,2.685401056568277,4.469703645436834,5.667098037340938,2.435877130946007,3.4999999999999782,0.007503613548519797,179.99999999999997,1.049382597642376,3.712647261030138e-12
 0.7036202702036518,2.7040592673072448,4.471557803753238,5.675131455323997,2.4626709457127816,3.5000000000000147,0.007264109068662023,180.0,1.027077049001595,3.7280750790751424e-12
 0.7112439657643793,2.7228428559725835,4.473427013869013,5.682961578062995,2.489353880175328,3.5000000000000364,0.007035727737626755,180.00000000000003,1.0055790771436803,-3.743674342145484e-12
 0.718835894664401,2.741749085041544,4.475310972402436,5.69059586292002,2.5159256313254037,3.499999999999956,0.006817817047679062,180.0,0.9848500428697766,0.0
 0.7263959697817468,2.760775216991377,4.477209375971786,5.698041403223436,2.542385894236114,3.4999999999999925,0.006609772362831756,180.0,0.9648536034355197,0.0
 0.7339241034372053,2.7799185142993346,4.47912192119534,5.70530495010805,2.5687343620302183,3.4999999999999707,0.006411030212487055,180.0,0.9455555503937593,0.0
 0.741420207385339,2.799176239442668,4.481048304691375,5.712392932802536,2.594970725848686,3.499999999999963,0.006221066857555318,180.0,0.9269236567936527,0.0
 0.7488841928055593,2.818545654898628,4.482988223078169,5.719311477462502,2.6210946748194575,3.5000000000000444,0.0060393920657855855,180.0,0.9089275429709309,0.0
 0.7563159702932473,2.8380240231444667,4.484941372973999,5.726066424714292,2.647105896026365,3.49999999999994,0.005865548902642921,180.0,0.891538550407402,0.0
 0.7637154498509057,2.857608606657434,4.486907450997144,5.732663345992896,2.6730040744781696,3.50000000000003,0.005699111819368789,180.0,0.8747296220318064,0.0
 0.771082540879336,2.8772966679147824,4.488886153765882,5.739107558743669,2.6987888930776758,3.4999999999999925,0.0055396822177889,180.0,0.8584751968422886,0.0
 0.7784171521688235,2.897085469393763,4.490877177898488,5.7454041406141725,2.7244600325908817,3.499999999999985,0.0053868864435397765,180.0,0.8427511134487768,0.0
 0.7857191918903256,2.916972273571627,4.492880220013241,5.7515579427199155,2.750017171616139,3.499999999999962,0.005240376415657784,180.0,0.827534514258782,0.0
 0.7929885675866525,2.936954342925625,4.494894976728419,5.75757360200574,2.775459986553283,3.5000000000000306,0.0050998244456476995,180.0,0.8128037603101825,0.0
 0.8002251861636313,2.9570289399330094,4.496921144662299,5.76345555279704,2.800788151572709,3.5,0.0049649252104628306,180.0,0.7985383599684145,0.0
 0.8074289538812427,2.9771933270710305,4.498958420433159,5.769208037655854,2.826001338584349,3.5000000000000386,0.004835389783874407,180.0,0.7847188876096033,0.0
 0.8145997763447297,2.9974447668169404,4.501006500659278,5.774835117482649,2.8510992172065537,3.5,0.004710948318759733,180.0,0.7713269209919471,0.0
 0.8217375584956609,3.01778052164799,4.5030650819589315,5.780340681011837,2.876081454734813,3.5000000000000235,0.0045913474204510255,180.0,0.7583449791870669,0.0
 0.8288422046029504,3.0381978540414303,4.505133860950397,5.785728453716201,2.9009477161103265,3.500000000000008,0.004476348820744613,180.0,0.745756463630594,0.0
 0.8359136182538222,3.058694026474513,4.507212534251953,5.791002006153343,2.925697663888377,3.499999999999945,0.00436572730254896,180.0,0.7335456025924508,0.0
 0.8429517023447135,3.079266301424489,4.509300798481878,5.796164761788893,2.9503309582064965,3.499999999999945,0.004259272193857345,180.0,0.7216974022141934,0.0
 0.8499563590721125,3.09991194136861,4.511398350258447,5.8012200043524595,2.974847256752393,3.500000000000008,0.0041567838548430104,180.0,0.7101976035353564,0.0
 0.8569274899233228,3.120628208784127,4.51350488619994,5.806170884776921,2.999246214731629,3.49999999999996,0.004058074453520311,180.0,0.6990326307284076,0.0
 0.8638649956671489,3.141412366148291,4.515620102924634,5.811020427667721,3.02352748483502,3.5,0.003962968103542111,180.0,0.6881895587678503,0.0
 0.8707687763444988,3.162261675938354,4.517743697050806,5.8157715374458965,3.047690717205745,3.500000000000008,0.0038712964150064495,180.0,0.6776560725635653,0.0
 0.877638731258896,3.1831734006315675,4.519875365196735,5.820427004111875,3.071735559406135,3.499999999999992,0.003782901574690666,180.0,0.6674204262425719,0.0
 0.8844747589668969,3.2041448027051818,4.522014803980697,5.824989508638556,3.095661656384138,3.4999999999999836,0.003697635754106076,180.0,0.657471422264312,0.0
 0.8912767572684086,3.225173144636449,4.52416171002097,5.82946162813609,3.1194686504394293,3.500000000000049,0.0036153564574638113,180.0,0.6477983667145437,0.0
 0.8980446231969014,3.246255688902619,4.526315779935833,5.833845840630709,3.143156181189154,3.5000000000000244,0.003535931354968198,180.0,0.6383910511296386,0.0
 0.9047782530095119,3.2673896979809447,4.528476710343562,5.838144529644701,3.166723885533291,3.4999999999999916,0.003459233581059026,180.0,0.629239718158695,0.0
 0.9114775421770298,3.2885724343486764,4.530644197862435,5.842359988472333,3.1901713976196038,3.5000000000000164,0.0033851434102821617,180.0,0.6203350408088981,0.0
