# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7218549875250663,2.5907339089526618,3.273550453747293,-0.4608919051048049,2.165564962575198,3.000000000000018,-0.0011204500254654913,180.0,-0.1393522897860529,0.0
 0.7279100879401685,2.603901191035919,3.2734443388493966,-0.4617356972125339,2.183730263820505,3.000000000000055,-0.0012206410612419078,180.0,-0.1530897540661876,0.0
 0.7339361526788118,2.6171145303677306,3.2733376400129384,-0.4626582259813597,2.201808458036435,3.000000000000018,-0.0013197027916677195,180.0,-0.16688723765827682,0.0
 0.7399330959140373,2.6303721615874682,3.2732303519230905,-0.46365903927227997,2.2197992877421115,2.9999999999999813,-0.001417776242399487,180.0,-0.18075771172124575,0.0
 0.7459008311752773,2.643672319334504,3.273122469265023,-0.46473775344225987,2.2377024935258314,3.0,-0.0015149961731773273,180.0,-0.19471413274962912,0.0
 0.7518392713405146,2.657013238248211,3.273013986723908,-0.4658940516689197,2.2555178140215437,3.0000000000000373,-0.0016114923969634057,180.0,-0.20876948184608848,0.0
 0.7577483286283373,2.6703931529679608,3.2729048989849168,-0.46712768249709724,2.273244985885012,3.0000000000000377,-0.001707397443882075,180.0,-0.2229367872704426,0.0
 0.7636279145898849,2.683810298133126,3.272795200733221,-0.46843845850184507,2.2908837437696543,2.999999999999943,-0.0018028293003658463,180.0,-0.23722915725385393,0.0
 0.7694779401006834,2.6972629083830775,3.272684886653992,-0.4698262551236853,2.30843382030205,3.0,-0.0018979190297287733,180.0,-0.2516598056246525,0.0
 0.775298315352369,2.710749218357189,3.2725739514324004,-0.4712910096281871,2.3258949460571072,3.0000000000000764,-0.001992775714538755,180.0,-0.2662420826369697,0.0
 0.7810889498442896,2.7242674626948316,3.272462389753618,-0.4728327202151055,2.343266849532869,3.0,-0.0020875213214028277,180.0,-0.2809895034437006,0.0
 0.7868497523749893,2.7378158760353775,3.2723501963028165,-0.474451445257644,2.360549257124968,3.000000000000019,-0.002182269429546386,180.0,-0.29591577933471497,0.0
 0.7925806310335682,2.751392693018199,3.2722373657651675,-0.4761473026821701,2.377741893100705,2.9999999999999805,-0.0022771318634929624,180.0,-0.3110348428192703,0.0
 0.7982814931909145,2.764996148282669,3.2721238928258414,-0.47792046944721456,2.3948444795727433,2.999999999999961,-0.0023722189424681727,180.0,-0.3263608786397862,0.0
 0.803952245490805,2.7786244764681576,3.2720097721700108,-0.47977118115035544,2.411856736472415,2.9999999999999805,-0.002467644135885805,180.0,-0.34190836064265256,0.0
 0.8095927938408768,2.792275912214039,3.2718949984828463,-0.4816997317898541,2.42877838152263,2.999999999999941,-0.0025635148442280284,180.0,-0.3576920722278504,0.0
 0.8152030434034553,2.805948690159685,3.2717795664495193,-0.4837064735816082,2.4456091302103653,3.0,-0.0026599376661246136,180.0,-0.3737271467385412,0.0
 0.8207828985862469,2.8196410449444667,3.2716634707552013,-0.48579181693828716,2.46234869575874,2.99999999999998,-0.0027570303021791994,180.0,-0.39002909639907785,0.0
 0.8263322630328862,2.8333512112077575,3.271546706085064,-0.48795623053899906,2.4789967890986584,3.00000000000008,-0.002854893132399486,180.0,-0.40661384891380475,0.0
 0.8318510396133353,2.847077423588928,3.271429267124278,-0.4902002415256708,2.4955531188400055,2.99999999999998,-0.002953636014408643,180.0,-0.42349777713880915,0.0
 0.8373391304141344,2.8608179167273518,3.271311148558016,-0.4925244357805452,2.5120173912424026,2.999999999999939,-0.0030533767036205056,180.0,-0.44069774429562686,0.0
 0.8427964367284957,2.8745709252624003,3.271192345071448,-0.4949294583632145,2.5283893101854864,3.0,-0.0031542193365187636,180.0,-0.458231131993139,0.0
 0.8482228590462413,2.888334683833446,3.2710728513497456,-0.4974160140045479,2.544668577138723,3.0,-0.0032562780585654056,180.0,-0.4761158864937791,0.0
 0.8536182970435788,2.9021074270798604,3.270952662078081,-0.4999848677496725,2.5608548911307363,3.000000000000082,-0.003359669251238144,180.0,-0.4943705596647415,0.0
 0.8589826495727124,2.9158873896410165,3.2708317719416256,-0.5026368457117393,2.576947948718137,3.0,-0.0034645037115461964,180.0,-0.5130143476737417,0.0
 0.8643158146512835,2.9296728061562862,3.27071017562555,-0.5053728359155587,2.5929474439538502,3.0,-0.003570905506722985,180.0,-0.5320671393646395,0.0
 0.8696176894516392,2.943461911265041,3.270587867815026,-0.5081937892738535,2.6088530683549176,3.0000000000000417,-0.0036789900849554693,180.0,-0.5515495659704697,0.0
 0.8748881702899253,2.957252939606653,3.2704648431952243,-0.5111007206926659,2.624664510869776,3.000000000000021,-0.003788882532578409,180.0,-0.5684106474938359,0.0
 0.8801554705817862,2.971044125820496,3.2703410964513173,-0.514094710262107,2.61207561070723,-2.390009960510184,-0.003900708340410834,180.0,-0.5820420852993562,0.0
 0.8854509542472646,2.98483370454594,3.2702166222684763,-0.5171769046174307,2.596189159710795,-2.9999999999999583,-0.004014596277799276,180.0,-0.5954088526578578,0.0
 0.8907777372771645,2.9986199104223585,3.2700914153318723,-0.5203485183896207,2.580208810621096,-2.9999999999999374,-0.004130680831375823,180.0,-0.6088708644289197,0.0
 0.896135716450785,3.012400978089123,3.2699654703266763,-0.5236108358006553,2.5641348731002345,-2.999999999999938,-0.004249099290162494,180.0,-0.6224403766477477,0.0
 0.901524789389352,3.026175142185606,3.2698387819380605,-0.526965212390319,2.547967654284534,-2.9999999999999383,-0.004369990529486153,180.0,-0.6361297172559836,0.0
 0.9069448545450156,3.039940637351179,3.2697113448511956,-0.5304130769053004,2.531707458817543,-3.0000000000000204,-0.004493502311395233,180.0,-0.649951305000252,0.0
 0.9123958111900159,3.0536956982252157,3.2695831537512534,-0.5339559332902181,2.515354588882542,-3.0,-0.004619785974263753,180.0,-0.6639176851219536,0.0
